amount,location,device_type,merchant_category,transaction_hour,past_transaction_count,avg_spending,is_fraud
22.643977054999205,NY,Tablet,Clothing,21,13,38.95235395786713,0
88.57272672647089,TX,Desktop,Clothing,18,5,58.65626914886147,0
120.77786855710812,TX,Tablet,Groceries,15,19,42.233545310279126,0
113.97839863491777,IL,Desktop,Restaurant,0,9,78.4374943581556,0
52.45049115039434,TX,Tablet,Travel,19,15,33.83037593703007,0
1.5514623464414974,IL,Mobile,Restaurant,19,7,64.86684695745893,1
87.44917510906713,NY,Mobile,Restaurant,9,6,54.99523357499727,0
29.182603237851453,NY,Desktop,Groceries,1,11,74.3866162278598,0
59.82993733477004,FL,Tablet,Clothing,13,8,50.18508219800356,0
316.01592595005434,IL,Mobile,Restaurant,7,13,45.26743858727593,1
50.921911096971215,IL,Mobile,Restaurant,5,9,42.85272231672322,0
183.13422735144417,CA,Mobile,Restaurant,2,4,46.9356136761696,0
20.892093117129654,CA,Mobile,Electronics,15,14,12.694616778498549,1
111.61466144629726,FL,Desktop,Restaurant,16,5,39.57387369252636,0
377.25634756856647,NY,Tablet,Restaurant,11,4,38.359082216294055,0
10.746617642062763,CA,Mobile,Travel,18,11,27.192368303054188,0
0.8354746125244857,TX,Desktop,Electronics,23,9,38.77905967408229,0
56.84243568250689,NY,Mobile,Restaurant,19,11,32.04133412840471,0
9.719999573861,TX,Mobile,Restaurant,2,11,39.7317505705659,0
137.98525528957612,IL,Mobile,Groceries,12,13,62.4892773365897,0
245.9808232896316,NY,Mobile,Groceries,15,10,62.5393866330363,0
56.91982557212377,FL,Desktop,Electronics,10,11,81.57354114093441,0
29.936558249531924,IL,Tablet,Travel,19,7,56.162279764860976,0
56.98740325333455,IL,Desktop,Electronics,15,4,19.591319642255737,0
128.53557519560596,TX,Desktop,Electronics,19,10,43.415923791335615,0
0.909539960722861,IL,Desktop,Groceries,1,15,37.218672909995306,0
89.0267272289478,CA,Mobile,Groceries,3,14,30.351602582657808,0
95.00845778521457,NY,Tablet,Travel,3,6,71.45892237512916,0
101.52502413531678,CA,Mobile,Restaurant,16,10,59.090048049116305,0
27.71010230264016,TX,Desktop,Travel,0,11,51.406445224636656,0
125.19478326323366,TX,Mobile,Restaurant,0,16,20.31971509151679,0
9.5840955605836,NY,Tablet,Clothing,4,13,48.36132122795825,0
22.22318875893984,IL,Tablet,Groceries,21,10,96.526133707334,0
209.9399761780521,FL,Mobile,Clothing,11,10,33.26433886581595,1
134.21747086453294,TX,Desktop,Clothing,5,12,45.63849090170954,0
1.3840898858926483,NY,Mobile,Groceries,5,11,77.77645958694502,0
28.55194264836808,FL,Desktop,Clothing,16,15,41.22795772766496,0
24.131577425847265,IL,Tablet,Electronics,21,11,40.80458396273839,0
31.58159142692778,TX,Mobile,Restaurant,12,12,45.42602556022738,0
28.443371445712245,NY,Tablet,Travel,7,9,56.93186864839316,0
6.45665703233147,NY,Desktop,Groceries,23,7,31.28811447561351,0
61.422605534213545,NY,Desktop,Electronics,11,7,68.46620718908832,1
131.95088966992705,TX,Mobile,Travel,14,12,42.11241142835087,0
93.32632656949174,FL,Mobile,Travel,18,15,54.12607479440505,0
111.7402734303147,NY,Mobile,Travel,20,14,41.665767314177415,1
8.463149682819497,IL,Tablet,Clothing,19,13,23.289278188179058,0
302.5999956634014,NY,Desktop,Clothing,16,16,6.084264617841313,0
182.31995731582893,FL,Desktop,Clothing,8,6,54.57425185970226,0
163.52189994881977,TX,Tablet,Clothing,20,7,13.684191367417277,0
173.1514053654731,NY,Mobile,Electronics,17,9,65.28833758605855,0
269.8751193196384,NY,Mobile,Clothing,1,12,52.542646644431656,0
78.58195678500353,IL,Tablet,Groceries,10,15,90.4841207475958,0
22.349613579934704,IL,Desktop,Travel,22,11,38.32555882750479,0
95.91554567975783,NY,Desktop,Electronics,19,10,84.69284412460141,0
135.82181862348355,NY,Desktop,Clothing,16,13,44.18290781968442,1
133.90955323734005,IL,Desktop,Travel,20,12,68.58138227891764,0
73.69925411967152,FL,Tablet,Electronics,17,10,60.913654421276476,0
7.091477358703707,CA,Desktop,Travel,14,8,13.318521982674703,0
46.38035907562944,CA,Tablet,Electronics,6,15,113.86973604792459,0
253.53574587032662,NY,Mobile,Restaurant,15,7,82.37041891930764,0
87.81497113730818,IL,Tablet,Electronics,0,14,57.951107115360905,0
77.29091380348862,TX,Desktop,Clothing,17,10,76.57616176814855,0
31.314144858586385,TX,Mobile,Travel,21,15,55.47827919618281,0
45.95764535531472,CA,Tablet,Travel,7,13,67.72162223784214,0
225.70964600590057,FL,Tablet,Travel,6,13,53.13244228909473,0
109.80016177460652,CA,Tablet,Groceries,1,7,29.1721452098659,0
154.82817930749604,NY,Mobile,Groceries,11,10,47.96591838047869,0
60.57691464212985,FL,Tablet,Clothing,15,7,39.53220728541324,0
99.49206573550218,TX,Desktop,Restaurant,8,12,62.646496490519496,0
28.552920319633817,IL,Mobile,Groceries,19,11,28.92320809549551,0
122.23432806039843,IL,Mobile,Electronics,10,7,52.95550516414825,0
55.79195613223623,NY,Tablet,Clothing,14,15,21.8099018431655,0
58.437441990397524,CA,Desktop,Restaurant,2,8,65.41702322567234,1
104.78877810532038,NY,Mobile,Electronics,22,14,25.62136858744433,0
275.32665471097386,IL,Tablet,Travel,20,14,62.073070339132165,1
6.614658309229908,TX,Desktop,Groceries,12,12,52.35858490344503,0
174.15031652071517,IL,Tablet,Electronics,20,11,70.85611167989585,0
34.58524481461356,FL,Tablet,Restaurant,12,10,46.97353858231496,0
58.684212922789634,IL,Mobile,Clothing,1,15,66.27870761328532,0
2.2156991989469392,IL,Mobile,Electronics,5,6,52.97802829982668,0
35.81704585696388,FL,Tablet,Clothing,5,5,58.56560857945277,0
69.84235614676292,CA,Mobile,Travel,11,15,14.165330304505119,0
5.7815652847955,IL,Mobile,Restaurant,3,12,37.12647379324398,0
67.54953535639746,NY,Desktop,Restaurant,4,11,46.73877552900257,0
261.8812451124578,IL,Desktop,Groceries,22,10,77.40688599382675,0
11.137100709082457,NY,Tablet,Restaurant,7,11,56.917735964731186,0
144.57927117388013,FL,Tablet,Electronics,5,12,15.62223245902669,0
52.707536079732506,IL,Tablet,Electronics,20,12,58.75634096713783,0
106.47145091201232,FL,Tablet,Electronics,2,10,32.45428122037557,0
30.14248709145652,FL,Desktop,Travel,22,14,34.19375097672212,0
17.37491203951833,CA,Mobile,Restaurant,7,6,48.837133402088334,0
17.490427012821893,IL,Desktop,Restaurant,18,10,55.5342832014977,0
7.309980660067168,NY,Tablet,Electronics,20,10,34.446358121368135,0
20.53609836776891,NY,Tablet,Groceries,10,12,15.064701471433118,0
109.12972637863321,IL,Desktop,Groceries,17,9,46.45694769304091,0
213.44521522581948,CA,Desktop,Restaurant,9,11,45.52192272382628,0
168.26845626614076,CA,Tablet,Restaurant,19,8,78.67128023558251,1
115.56091116364571,CA,Mobile,Clothing,11,11,50.854068007840496,0
11.701917381063149,NY,Tablet,Restaurant,19,11,73.57615085458622,0
34.13465214844297,FL,Desktop,Electronics,7,7,92.32283476135527,0
37.078382971596355,CA,Tablet,Travel,18,10,27.854882483208144,0
28.76246692962019,NY,Tablet,Restaurant,20,9,79.411882728894,0
72.36180576173268,NY,Mobile,Restaurant,15,6,68.6490053132593,1
76.69095829398441,FL,Tablet,Electronics,20,8,5.638904056601717,0
44.14332379172578,IL,Tablet,Clothing,17,8,46.24050348799006,0
43.66294487848321,IL,Tablet,Restaurant,8,8,64.11146234735257,0
176.34962509770875,CA,Desktop,Groceries,3,16,56.7574839922319,0
155.72860162690782,CA,Desktop,Groceries,8,11,83.15073441654724,0
36.787432595670374,FL,Mobile,Groceries,1,5,61.8058068713389,0
245.09510485028332,CA,Tablet,Travel,8,8,21.404267018676727,0
305.3679593846005,FL,Desktop,Travel,8,8,65.85232094784998,0
39.562746978779025,NY,Mobile,Restaurant,17,9,27.137487668544402,1
43.76138071241865,CA,Tablet,Restaurant,10,10,38.947507926066514,0
70.44794557708602,NY,Mobile,Restaurant,12,10,71.96636730184863,0
283.2267604481353,TX,Mobile,Travel,5,8,69.71139234533028,0
209.0053110892787,FL,Mobile,Restaurant,8,15,50.76672232145556,0
10.821788581405427,TX,Mobile,Electronics,15,11,35.50944223596341,0
49.87830002340476,CA,Mobile,Clothing,3,8,45.99692780159047,0
80.60274314681737,NY,Mobile,Groceries,1,10,47.75584199488869,1
69.94318327840682,CA,Mobile,Groceries,6,6,38.66652862555782,0
21.550166000817743,TX,Tablet,Electronics,14,7,72.70951591698935,0
195.7696736955853,CA,Tablet,Restaurant,5,8,41.69115616466004,0
112.99196381880567,IL,Mobile,Travel,10,13,44.765403388871924,0
181.95935162994408,TX,Tablet,Restaurant,19,11,45.313096634498365,0
195.7325006805428,CA,Mobile,Restaurant,16,3,63.943740496472394,0
137.97393071697513,NY,Tablet,Groceries,3,10,55.085885936284235,1
57.84098472380772,CA,Desktop,Groceries,18,14,54.36531366305014,0
94.30114594270498,NY,Mobile,Travel,6,18,31.14740037335697,0
17.47884890733034,IL,Desktop,Groceries,10,6,54.69532203382035,1
111.97708122495568,CA,Mobile,Restaurant,12,8,64.92164658259198,0
19.754068939390216,IL,Mobile,Electronics,20,5,43.11195965396006,0
118.40054537024763,TX,Desktop,Travel,2,10,52.918176561805694,0
26.084303111006463,NY,Desktop,Electronics,13,10,68.41540962063883,0
12.505462234616282,TX,Desktop,Restaurant,1,5,33.97173994107656,0
18.06643189430485,NY,Mobile,Travel,17,7,34.253147291183346,1
0.1994122159710626,IL,Desktop,Electronics,4,11,47.589127726445625,0
126.8474411846264,FL,Desktop,Travel,12,11,65.60116852552744,0
131.82658709838014,CA,Tablet,Restaurant,12,8,-9.643153194614044,0
72.34689746270512,IL,Tablet,Travel,23,10,46.088390670572096,0
17.597708684075492,NY,Desktop,Restaurant,23,9,35.9063925301647,0
8.72525015240209,NY,Desktop,Travel,13,9,57.14903172828204,0
1.9314292317149664,NY,Desktop,Travel,11,15,48.03243581509982,0
18.121997611506792,NY,Desktop,Groceries,20,10,72.85544719987556,1
221.50829071496347,CA,Tablet,Restaurant,12,11,62.99416266938188,0
27.646105316183544,TX,Mobile,Clothing,17,11,45.447512490136695,0
43.73758746010938,FL,Desktop,Travel,12,9,29.632235638156192,0
11.131765141096672,CA,Desktop,Electronics,3,8,56.991627311726056,0
25.149326466168304,NY,Tablet,Groceries,22,13,44.01273225547473,0
73.23550010191644,CA,Desktop,Groceries,21,8,45.91187713895746,0
93.58627276617398,IL,Desktop,Travel,9,18,26.75163128306164,0
28.150427992378695,NY,Tablet,Clothing,22,11,53.0529467570107,0
5.946571278768154,FL,Desktop,Groceries,4,15,39.85301696601741,0
49.59909850233758,NY,Desktop,Restaurant,17,7,41.86058949788717,0
26.683864178505583,FL,Tablet,Travel,7,11,-22.358787086072482,0
24.788962947202297,FL,Mobile,Travel,13,6,50.66780890360506,0
321.5451761506007,TX,Desktop,Clothing,1,14,30.971395886387572,0
95.78955481509968,TX,Desktop,Restaurant,7,12,60.31937202090174,0
81.39111519309452,CA,Mobile,Restaurant,15,9,51.42210147548394,0
53.74692735779752,CA,Tablet,Clothing,6,7,20.607207394271416,0
56.026858446347205,FL,Mobile,Electronics,2,9,47.92794843956946,0
77.84981270198163,NY,Desktop,Restaurant,3,13,54.298753056292995,0
119.21424169238051,IL,Mobile,Electronics,6,8,91.73309074633073,0
121.11521683350459,IL,Tablet,Electronics,3,13,61.98735191141378,0
18.83725162262277,NY,Desktop,Travel,8,9,24.173576938655113,0
69.33727101430839,NY,Tablet,Travel,22,13,88.86360980893761,0
53.09570666740723,TX,Tablet,Groceries,16,8,44.502411964752,0
204.42826532666186,IL,Mobile,Travel,16,13,44.41605992121704,0
99.80945677237099,FL,Mobile,Restaurant,19,11,88.83783802275912,0
76.0364628507229,CA,Tablet,Restaurant,13,9,37.430787970798704,0
12.261365679360686,TX,Tablet,Electronics,13,9,46.85726964699265,0
93.04857291327357,IL,Desktop,Restaurant,12,10,17.373357247905602,0
12.466102880534773,NY,Tablet,Travel,3,13,49.21846401006192,0
41.12919143687304,IL,Tablet,Travel,12,8,46.979068626509324,1
15.413297226742525,FL,Mobile,Travel,20,16,42.04332871233464,0
117.78946383162885,TX,Tablet,Clothing,16,15,53.166230172133425,0
23.09893918794464,NY,Tablet,Restaurant,14,12,33.62003786878725,0
49.73491296616848,FL,Mobile,Groceries,17,8,79.290901942448,0
226.024212088713,CA,Desktop,Restaurant,10,10,50.36750874806597,0
22.855363873015357,TX,Mobile,Restaurant,3,13,34.60243957573866,0
70.88804294949689,FL,Mobile,Clothing,19,4,22.150303370364878,0
54.34722066342405,FL,Tablet,Restaurant,10,12,50.9464650369944,0
1.8290293316565152,NY,Tablet,Electronics,9,10,68.36899927612266,0
157.38686344559244,CA,Desktop,Travel,21,15,57.123707559775106,0
7.1545311529372,FL,Tablet,Travel,12,12,89.71027906720337,0
64.29390145675242,TX,Desktop,Clothing,21,14,90.14394977536347,0
82.25233209326528,FL,Desktop,Travel,7,11,24.41620172781089,0
99.00084710640918,IL,Desktop,Electronics,12,9,20.186157046490415,0
116.67785960571895,TX,Desktop,Clothing,8,8,34.60548219520678,1
29.20547969219945,TX,Tablet,Groceries,0,14,64.10698157212242,0
1.0028898364548042,FL,Mobile,Travel,0,8,57.80012188027118,0
128.53407259893984,NY,Mobile,Restaurant,14,7,70.21576134408608,0
76.71309128726944,TX,Tablet,Electronics,21,3,29.28746419762918,0
180.86068113128852,IL,Tablet,Electronics,3,10,14.522766313450518,0
172.2541455331446,NY,Desktop,Travel,19,12,38.172580831597,0
185.3589136467921,NY,Tablet,Groceries,0,10,61.73173549693,1
66.37722009982694,NY,Mobile,Restaurant,11,8,53.233489309356344,0
40.59077998369884,TX,Tablet,Groceries,10,6,74.91191586202042,0
156.80954258319292,NY,Tablet,Groceries,18,12,35.76129460896347,0
60.019270603227056,FL,Desktop,Travel,14,16,69.91115837604127,0
20.2657574715429,NY,Desktop,Restaurant,20,8,37.85798044261061,0
193.08423771734564,IL,Desktop,Travel,9,11,65.56721314877974,0
214.1826664834698,CA,Desktop,Travel,0,11,65.23621349621723,1
62.79396760045075,IL,Mobile,Electronics,23,9,81.51604159967701,0
7.871828968795786,TX,Tablet,Travel,2,12,23.21848997192059,0
49.073887003514955,NY,Tablet,Clothing,13,13,77.6663781972295,0
162.72845172494382,NY,Desktop,Restaurant,14,10,58.9195778242202,0
232.0484623499767,FL,Mobile,Electronics,0,8,51.2068339393548,0
22.74939286200851,NY,Mobile,Restaurant,9,9,47.333324664208774,0
6.9321795603634735,IL,Tablet,Electronics,21,7,48.54423501733959,0
209.84242028041427,TX,Desktop,Clothing,0,8,50.78849644910905,0
49.332128744462594,CA,Tablet,Travel,14,4,17.824173186235164,0
78.03643189371356,NY,Tablet,Electronics,2,9,54.88078909486467,0
344.40781205292114,CA,Mobile,Electronics,20,7,53.028713944134466,0
6.888365735912734,NY,Mobile,Electronics,19,6,36.8413810541442,0
104.50279419847497,TX,Tablet,Clothing,22,8,50.65700385831816,0
7.699489809012497,IL,Desktop,Restaurant,21,6,72.06634459159439,0
47.07541963972017,TX,Desktop,Clothing,11,8,37.703704364742244,0
162.8694869122148,CA,Tablet,Electronics,18,9,27.217092482411914,0
56.822918427952,NY,Tablet,Electronics,15,9,35.54613786240799,0
587.1853459960934,CA,Desktop,Travel,7,4,8.270154648606479,0
81.88448455577073,IL,Desktop,Clothing,23,9,85.81419059700326,0
38.73729908946474,TX,Desktop,Clothing,13,13,33.37228581582669,0
24.860409500367002,CA,Tablet,Groceries,17,4,75.25515558279469,1
43.15840589003817,CA,Mobile,Restaurant,22,6,25.19078770268898,0
46.60646352937562,IL,Desktop,Groceries,0,11,37.626628418576104,0
7.118850626264504,NY,Desktop,Groceries,1,8,51.28185300094424,0
46.13598139707214,CA,Desktop,Restaurant,23,10,62.879079568018824,0
62.406621646648134,IL,Tablet,Travel,11,16,48.60530021322983,0
128.2791477852921,NY,Mobile,Travel,16,7,19.209374682455056,0
106.9236468375308,NY,Mobile,Restaurant,1,9,48.890232767666646,0
123.36270274066668,TX,Desktop,Restaurant,16,12,75.18582216245844,0
0.8398853712116788,IL,Tablet,Clothing,20,6,56.514909361415675,0
24.547530863034297,NY,Mobile,Clothing,6,9,94.31419987323454,0
108.3775761471237,TX,Tablet,Clothing,5,10,53.428282633668246,0
66.16279094100244,FL,Mobile,Clothing,5,5,70.26461437857243,0
0.5327642385473204,IL,Desktop,Electronics,21,9,60.504373991504735,0
163.2167495491405,FL,Tablet,Electronics,7,5,37.334028908833815,0
148.19667289838773,NY,Desktop,Travel,4,10,48.76678748454301,0
79.5000881162235,IL,Mobile,Electronics,14,12,72.25451857182986,0
6.8775029976427895,TX,Mobile,Electronics,6,5,43.06109854535433,0
145.46376559099792,NY,Desktop,Clothing,2,9,57.990226747575306,0
87.63817645917182,IL,Mobile,Clothing,9,17,37.573643797272936,0
152.3076642025281,IL,Desktop,Restaurant,2,10,68.58276889404655,0
139.33068609070432,FL,Desktop,Clothing,13,16,51.653967337648155,0
162.4562067851931,NY,Desktop,Restaurant,21,4,67.29373851049195,0
72.98279003508777,TX,Mobile,Restaurant,2,12,74.90674845326234,0
15.120030768442408,TX,Tablet,Electronics,0,16,63.43170595344961,0
111.21762852941026,NY,Desktop,Clothing,0,7,46.387110673860384,0
96.88316069352844,NY,Tablet,Electronics,18,13,46.75320483112286,0
135.57775216283963,CA,Mobile,Clothing,3,8,7.887149486899283,0
18.618622226351217,FL,Mobile,Electronics,1,8,58.56671638101052,0
21.688219446083686,NY,Tablet,Electronics,10,14,70.98876848310402,0
221.10047441814586,NY,Desktop,Electronics,23,11,25.237763129066217,0
138.62055588712101,CA,Mobile,Travel,11,11,46.86783266407696,0
238.84533639455606,CA,Desktop,Electronics,12,5,46.46210406499587,0
142.17778026227808,IL,Desktop,Groceries,15,10,59.27680112704396,0
90.92041659771152,TX,Tablet,Groceries,15,6,52.93338663695173,0
106.17002105589255,FL,Mobile,Groceries,18,7,31.761390738640678,0
219.93782101996536,IL,Tablet,Restaurant,22,13,82.22423304434582,0
86.46635352040354,NY,Mobile,Electronics,19,11,16.63326561746309,0
100.07362879314059,CA,Tablet,Groceries,20,7,37.87829438306353,0
17.016777335054286,TX,Mobile,Restaurant,19,8,23.36487900101046,0
64.23043058166897,IL,Mobile,Groceries,8,11,57.11473901020147,0
126.01803008714285,TX,Mobile,Clothing,15,10,59.28802306266492,0
31.600294692998553,CA,Desktop,Travel,6,11,47.66489247652374,0
22.596525423179266,IL,Desktop,Electronics,12,12,25.748891431981598,0
37.662521697529925,IL,Tablet,Travel,3,10,31.347191536403336,0
27.641330813434568,TX,Tablet,Travel,12,14,67.8440313067679,0
24.196027699254998,CA,Mobile,Clothing,7,17,48.40474869625799,0
55.31258681164361,NY,Mobile,Clothing,1,18,40.90532405467388,1
238.42129567688883,IL,Desktop,Clothing,6,10,36.068751777107074,0
70.7367099558632,NY,Desktop,Restaurant,10,11,47.60203631743314,0
20.815689044425852,CA,Desktop,Groceries,16,11,61.38734694498015,1
8.00953508884464,IL,Tablet,Electronics,23,11,45.10493087898592,0
119.12413448538466,IL,Desktop,Clothing,13,7,58.65661602722821,0
48.25601566098269,NY,Tablet,Electronics,12,11,18.745078455111628,1
172.50224411216058,FL,Desktop,Electronics,14,11,72.6873234822961,0
107.73717798567641,NY,Desktop,Electronics,21,9,49.24080127043236,0
159.0819567208323,NY,Mobile,Clothing,20,9,30.38633120126452,0
31.73801118543719,FL,Tablet,Clothing,8,12,58.81716535541683,0
117.88215082024153,CA,Desktop,Groceries,2,7,53.61684083911444,0
30.660938213368084,CA,Mobile,Clothing,12,18,27.53088765524967,0
279.80046593510536,IL,Tablet,Clothing,12,10,47.56900057838467,0
101.16301863237578,TX,Tablet,Electronics,8,9,39.64450261118366,0
39.231959053585946,TX,Desktop,Groceries,17,6,24.645261050964685,0
31.40422865163482,IL,Tablet,Travel,4,13,41.567905808303536,1
21.186561829269568,TX,Mobile,Clothing,10,12,29.09375713054834,0
118.62670107574804,NY,Mobile,Clothing,1,3,25.536347792402246,0
24.681606353752038,NY,Tablet,Travel,16,8,59.94185231030595,0
90.46172971291463,FL,Mobile,Electronics,22,8,56.11419920915037,0
30.7388341009099,FL,Tablet,Groceries,19,5,44.864050726695396,0
108.46175084116823,IL,Mobile,Electronics,20,4,5.167185816637428,0
168.70737152896345,IL,Tablet,Restaurant,3,8,48.570092665109804,0
150.51916114338843,IL,Tablet,Clothing,21,20,65.20989200870287,0
143.066987412652,NY,Tablet,Restaurant,17,10,74.2190120730877,0
20.79131323319335,TX,Mobile,Clothing,23,12,70.35157484583634,0
9.253746900507979,IL,Tablet,Restaurant,19,10,26.205664081786292,0
120.0475023657181,IL,Tablet,Travel,7,12,34.444767610503995,0
45.9415424719779,NY,Desktop,Clothing,18,10,46.66787761706359,0
56.62435996412856,NY,Desktop,Clothing,11,6,48.46617303480794,0
3.164454146130381,NY,Tablet,Restaurant,10,15,50.60746849060348,0
30.053289067824746,TX,Desktop,Groceries,15,6,72.39183798636071,1
3.4256515227579785,IL,Tablet,Restaurant,4,9,53.90917209821669,0
211.35012239367893,CA,Desktop,Clothing,2,12,74.27454051532284,0
27.89161829949456,CA,Mobile,Clothing,11,10,34.51983569260907,0
81.49469038555038,IL,Mobile,Groceries,14,12,42.2113702878455,0
3.975935168054596,IL,Tablet,Electronics,15,13,41.51139736572105,0
